Tx-Rxdist[m],Volt[V],ReceivedPower[dBm],1step_diff[dB]
4.9455,0.21184999999999998,-70.10000000000001,0.9500000000000028
4.98475,0.223725,-69.15,0.8780000000000001
5.024,0.23470000000000002,-68.272,0.7784000000000049
5.06325,0.24443,-67.4936,0.5524000000000058
5.1025,0.237525,-68.046,2.313999999999993
5.14175,0.20860000000000004,-70.36,1.2579999999999956
5.181,0.224325,-69.102,1.426000000000002
5.22025,0.20650000000000002,-70.528,3.260000000000005
5.2595,0.24724999999999997,-67.268,2.946399999999997
5.29875,0.28408,-64.3216,0.06560000000000343
5.338,0.2849,-64.256,2.111000000000004
5.37725,0.2585125,-66.367,1.179000000000002
5.4165,0.27325,-65.188,1.5231999999999957
5.45575,0.29229,-63.66480000000001,0.7208000000000041
5.495,0.3013,-62.944,3.293999999999997
5.53425,0.260125,-66.238,2.549999999999997
5.5735,0.22825,-68.788,1.2310000000000088
5.61275,0.2128625,-70.019,0.9009999999999962
5.652,0.2016,-70.92,0.1560000000000059
5.69125,0.20354999999999998,-70.764,0.31400000000000716
5.7305,0.199625,-71.078,3.538799999999995
5.76975,0.24386000000000002,-67.53920000000001,2.6792000000000087
5.809,0.27735,-64.86,0.3896000000000015
5.84825,0.27248,-65.2496,0.5915999999999997
5.8875,0.279875,-64.658,0.8880000000000052
5.92675,0.268775,-65.546,1.1073333333333437
5.966,0.2826166666666667,-64.43866666666666,1.1005333333333454
6.00525,0.26886,-65.53920000000001,1.0772000000000048
6.0445,0.282325,-64.462,2.1000000000000014
6.08375,0.308575,-62.362,1.1260000000000048
6.123,0.2945,-63.48800000000001,2.4720000000000013
6.16225,0.26359999999999995,-65.96000000000001,0.04400000000001114
6.2015,0.26415,-65.916,2.780000000000001
6.24075,0.29890000000000005,-63.135999999999996,0.8240000000000123
6.28,0.28859999999999997,-63.96000000000001,6.292000000000002
6.31925,0.20995,-70.25200000000001,1.387999999999991
6.3585,0.19260000000000002,-71.64,1.1775999999999982
6.39775,0.20732,-70.4624,5.3404000000000025
6.437,0.27407499999999996,-65.122,0.26500000000000057
6.47625,0.2773875,-64.857,0.25900000000000034
6.5155,0.280625,-64.598,2.205999999999996
6.55475,0.30820000000000003,-62.392,0.9699999999999989
6.594,0.32032499999999997,-61.422000000000004,1.5039999999999978
6.63325,0.301525,-62.926,9.27666666666667
6.6725,0.18556666666666666,-72.20266666666667,7.481666666666669
6.71175,0.27908750000000004,-64.721,0.9849999999999994
6.751,0.2914,-63.736000000000004,4.410399999999996
6.79025,0.23627000000000004,-68.1464,0.2536000000000058
6.8295,0.2331,-68.4,2.8170000000000073
6.86875,0.2683125,-65.583,0.7236666666666736
6.908,0.25926666666666665,-66.30666666666667,2.24133333333333
6.94725,0.23125,-68.548,4.405999999999992
6.9865,0.286325,-64.14200000000001,1.6795999999999793
7.02575,0.26533,-65.82159999999999,4.0704000000000065
7.065,0.21445,-69.892,3.603200000000001
7.10425,0.16941,-73.4952,4.303200000000004
7.1435,0.2232,-69.192,5.321000000000012
7.18275,0.15668749999999998,-74.513,8.793000000000006
7.222,0.2666,-65.72,0.9489999999999981
7.26125,0.2784625,-64.771,9.003
7.3005,0.165925,-73.774,4.599599999999995
7.33975,0.22342,-69.1744,6.782400000000003
7.3790000000000004,0.3082,-62.392,1.9648000000000039
7.4182500000000005,0.28364,-64.3568,0.8171999999999855
7.4575000000000005,0.27342500000000003,-65.17399999999999,2.9633333333333525
7.4967500000000005,0.2363833333333333,-68.13733333333334,2.234666666666655
7.536,0.20845,-70.372,5.947999999999993
7.57525,0.2828,-64.424,0.12399999999999523
7.6145,0.28125,-64.548,3.6370000000000005
7.65375,0.23578749999999998,-68.185,0.7270000000000039
7.693,0.2267,-68.912,0.6170000000000044
7.73225,0.23441250000000002,-68.295,3.183000000000007
7.7715,0.2742,-65.112,0.9200000000000017
7.81075,0.2857,-64.192,0.9099999999999895
7.85,0.297075,-63.282000000000004,4.214800000000004
7.88925,0.24439000000000002,-67.49680000000001,14.151199999999989
7.9285,0.0675,-81.648,5.751999999999995
7.96775,0.13940000000000002,-75.896,2.1540000000000106
8.007,0.166325,-73.74199999999999,1.9691999999999865
8.04625,0.19094,-71.7728,3.9188000000000045
8.0855,0.239925,-67.854,3.064000000000007
8.12475,0.201625,-70.918,3.486000000000004
8.164,0.2452,-67.432,2.7192000000000007
8.20325,0.27919,-64.7128,3.715199999999996
8.2425,0.23275,-68.428,4.949600000000004
8.28175,0.17087999999999998,-73.3776,3.191599999999994
8.321,0.210775,-70.186,0.32679999999999154
8.36025,0.20668999999999998,-70.5128,3.9647999999999968
8.3995,0.25625,-66.548,5.024999999999999
8.43875,0.3190625,-61.523,0.6003333333333316
8.478,0.32656666666666667,-60.92266666666667,6.569333333333319
8.51725,0.24445,-67.49199999999999,0.5900000000000176
8.5565,0.23707499999999998,-68.08200000000001,4.290800000000004
8.59575,0.29070999999999997,-63.7912,0.804799999999986
8.635,0.28065,-64.59599999999999,1.4520000000000124
8.67425,0.2625,-66.048,4.438000000000002
8.7135,0.317975,-61.61,0.034799999999997056
8.75275,0.31754000000000004,-61.6448,2.4872000000000085
8.792,0.28645,-64.132,0.4503999999999877
8.83125,0.28082,-64.58239999999999,4.345600000000019
8.8705,0.22649999999999998,-68.92800000000001,0.4339999999999833
8.90975,0.22107500000000002,-69.362,4.265999999999991
8.949,0.2744,-65.096,4.692800000000005
8.98825,0.33306,-60.4032,1.4932000000000016
9.0275,0.351725,-58.91,1.6550000000000011
9.06675,0.33103750000000004,-60.565,1.2850000000000037
9.106,0.314975,-61.85,0.7611999999999952
9.14525,0.32449,-61.088800000000006,5.5471999999999895
9.1845,0.25515,-66.636,2.911200000000008
9.22375,0.21875999999999998,-69.5472,6.433199999999999
9.263,0.29917499999999997,-63.114000000000004,5.362666666666655
9.30225,0.2321416666666667,-68.47666666666666,2.6699999999999875
9.3415,0.2655166666666667,-65.80666666666667,5.208266666666674
9.38075,0.33062,-60.5984,0.2195999999999998
9.42,0.327875,-60.818,4.77000000000001
9.45925,0.26825,-65.58800000000001,0.7659999999999911
9.4985,0.258675,-66.354,0.06999999999999318
9.53775,0.25955,-66.284,0.9200000000000017
9.577,0.27105,-65.364,1.884999999999998
9.61625,0.2946125,-63.479000000000006,0.07100000000000506
9.6555,0.2955,-63.408,5.762666666666661
9.69475,0.22346666666666667,-69.17066666666666,2.6653333333333364
9.734,0.19014999999999999,-71.836,5.129599999999996
9.77325,0.25427,-66.7064,1.8415999999999997
9.8125,0.23125,-68.548,9.750999999999998
9.851750000000001,0.3531375,-58.797000000000004,3.6090000000000018
9.891,0.39825,-55.188,3.0560000000000045
9.930250000000001,0.36005,-58.24400000000001,4.215999999999994
9.9695,0.30735,-62.46,0.758666666666663
10.008750000000001,0.3168333333333333,-61.70133333333334,2.5646666666666675
10.048,0.284775,-64.266,1.86099999999999
10.08725,0.26151250000000004,-66.127,3.042999999999992
10.1265,0.29955,-63.084,0.17199999999999704
10.16575,0.2974,-63.256,1.4739999999999966
10.205,0.315825,-61.782000000000004,2.6880000000000024
10.24425,0.349425,-59.094,2.622
10.2835,0.31665,-61.716,1.3079999999999998
10.32275,0.3003,-63.024,2.789999999999999
10.362,0.335175,-60.234,0.26900000000000546
10.40125,0.33853750000000005,-59.964999999999996,7.0290000000000035
10.4405,0.250675,-66.994,1.7379999999999995
10.47975,0.27240000000000003,-65.256,4.897999999999996
10.519,0.33362499999999995,-60.358000000000004,1.7883999999999958
10.55825,0.31127000000000005,-62.1464,0.7763999999999953
10.5975,0.320975,-61.370000000000005,1.5109999999999957
10.63675,0.3398625,-59.85900000000001,3.16899999999999
10.676,0.30025,-63.028,5.6616
10.71525,0.22948000000000005,-68.6896,5.423599999999993
10.7545,0.29727499999999996,-63.266000000000005,5.3359999999999985
10.79375,0.230575,-68.602,6.349999999999994
10.833,0.30995,-62.25200000000001,3.4520000000000053
10.87225,0.3531,-58.800000000000004,3.9299999999999997
10.9115,0.303975,-62.730000000000004,2.548400000000001
10.95075,0.27212000000000003,-65.2784,5.336400000000005
10.99,0.33882500000000004,-59.942,1.1260000000000048
11.02925,0.32475,-61.068000000000005,0.10999999999999943
11.0685,0.326125,-60.958000000000006,2.268000000000008
11.10775,0.35447500000000004,-58.69,1.1140000000000043
11.147,0.34055,-59.804,2.9832000000000036
11.18625,0.30326,-62.787200000000006,2.7032000000000096
11.2255,0.33705,-60.083999999999996,0.9179999999999922
11.26475,0.348525,-59.166000000000004,1.7019999999999982
11.304,0.32725,-60.868,0.755199999999995
11.34325,0.31781000000000004,-61.6232,2.264800000000008
11.3825,0.2895,-63.888000000000005,0.4720000000000013
11.42175,0.2954,-63.416000000000004,6.071999999999996
11.461,0.3713,-57.34400000000001,0.4340000000000046
11.50025,0.37672500000000003,-56.910000000000004,2.774000000000001
11.5395,0.34205,-59.684000000000005,0.9170000000000016
11.57875,0.3535125,-58.767,1.2490000000000023
11.618,0.36912500000000004,-57.518,1.5946666666666616
11.65725,0.34919166666666673,-59.11266666666666,2.1513333333333406
11.6965,0.32230000000000003,-61.264,2.3846666666666607
11.73575,0.3521083333333333,-58.87933333333334,0.018666666666668164
11.775,0.351875,-58.89800000000001,2.221999999999987
11.81425,0.3241,-61.12,1.8399999999999892
11.8535,0.3471,-59.28000000000001,0.6030000000000015
11.89275,0.3546375,-58.67700000000001,2.4909999999999926
11.932,0.3235,-61.168,2.191999999999993
11.97125,0.3509,-58.976000000000006,0.4900000000000091
12.0105,0.35702500000000004,-58.486,4.925000000000011
12.04975,0.29546249999999996,-63.41100000000001,2.483000000000004
12.089,0.3265,-60.928000000000004,4.139200000000002
12.12825,0.37824,-56.7888,0.975200000000001
12.1675,0.36605,-57.764,0.020000000000003126
12.20675,0.3663,-57.744,1.2100000000000009
12.246,0.381425,-56.534,1.288000000000011
12.28525,0.36532499999999996,-57.82200000000001,3.9099999999999895
12.3245,0.31645,-61.732,1.4459999999999908
12.36375,0.33452499999999996,-60.28600000000001,1.093999999999987
12.403,0.32085,-61.379999999999995,2.7349999999999994
12.44225,0.2866625,-64.115,2.4309999999999974
12.4815,0.31705000000000005,-61.684,0.12266666666666026
12.52075,0.31858333333333333,-61.56133333333334,3.278666666666652
12.56,0.2776,-64.83999999999999,0.8980000000000103
12.59925,0.26637500000000003,-65.738,2.1060000000000088
12.6385,0.24004999999999999,-67.84400000000001,7.299999999999983
12.67775,0.1488,-75.14399999999999,9.823999999999984
12.717,0.27159999999999995,-65.32000000000001,0.10899999999999466
12.75625,0.2702375,-65.429,4.679000000000002
12.7955,0.21175,-70.108,5.177000000000007
12.83475,0.27646250000000006,-64.931,4.482999999999997
12.874,0.3325,-60.448,1.0589999999999975
12.91325,0.34573750000000003,-59.389,1.0530000000000044
12.9525,0.33257499999999995,-60.44200000000001,1.7079999999999984
12.99175,0.311225,-62.150000000000006,1.2820000000000036
13.031,0.32725,-60.868,2.6655999999999977
13.07025,0.29393,-63.5336,2.1923999999999992
13.1095,0.266525,-65.726,1.230000000000004
13.14875,0.25115,-66.956,2.2866666666666617
13.188,0.22256666666666666,-69.24266666666666,2.288333333333327
13.22725,0.19396249999999998,-71.53099999999999,0.5503333333333416
13.2665,0.18708333333333335,-72.08133333333333,6.740533333333332
13.30575,0.27134,-65.3408,0.866800000000012
13.345,0.282175,-64.47399999999999,0.19900000000001228
13.38425,0.2796875,-64.673,0.8430000000000035
13.4235,0.26915,-65.516,5.310666666666663
13.46275,0.20276666666666668,-70.82666666666667,1.5333333333333314
13.502,0.1836,-72.36,8.950000000000003
13.54125,0.29547500000000004,-63.41,2.701999999999998
13.5805,0.32925,-60.708,0.5751999999999953
13.61975,0.33643999999999996,-60.1328,0.18119999999999692
13.659,0.334175,-60.314,1.4868000000000023
13.69825,0.31559000000000004,-61.8008,2.8691999999999993
13.7375,0.279725,-64.67,6.864666666666665
13.77675,0.19391666666666665,-71.53466666666667,3.1653333333333364
13.816,0.15435,-74.7,7.766400000000004
13.85525,0.25143,-66.9336,3.1755999999999958
13.8945,0.29112499999999997,-63.758,1.8171999999999926
13.93375,0.26841,-65.5752,2.107199999999999
13.973,0.29475,-63.467999999999996,0.4539999999999864
14.01225,0.300425,-63.01400000000001,1.2319999999999993
14.0515,0.285025,-64.24600000000001,0.146000000000015
14.09075,0.28685,-64.1,3.254000000000005
14.13,0.24617499999999998,-67.354,6.7250000000000085
14.16925,0.1621125,-74.07900000000001,1.7750000000000057
14.2085,0.1843,-72.304,5.934666666666672
14.24775,0.25848333333333334,-66.36933333333333,1.653333333333336
14.287,0.27915,-64.716,2.369000000000014
14.32625,0.2495375,-67.08500000000001,2.6030000000000086
14.3655,0.28207499999999996,-64.482,1.0020000000000095
14.40475,0.26955,-65.48400000000001,8.215999999999994
14.444,0.16685,-73.7,1.5330000000000013
14.48325,0.1860125,-72.167,0.5169999999999959
14.5225,0.192475,-71.65,1.2099999999999937
14.56175,0.17735,-72.86,5.927999999999997
14.601,0.25145,-66.932,1.9575999999999993
14.64025,0.27592,-64.9744,2.7656000000000063
14.6795,0.24135,-67.74000000000001,3.152000000000001
14.71875,0.20195,-70.89200000000001,3.1599999999999966
14.758000000000001,0.16244999999999998,-74.052,3.0540000000000163
14.79725,0.200625,-70.99799999999999,1.0559999999999832
14.836500000000001,0.213825,-69.94200000000001,2.8549999999999898
14.87575,0.1781375,-72.797,2.0349999999999966
14.915000000000001,0.1527,-74.832,1.931999999999988
14.95425,0.17685,-72.9,5.570000000000007
14.993500000000001,0.246475,-67.33,2.867999999999995
15.03275,0.28232500000000005,-64.462,3.4680000000000035
15.072,0.238975,-67.93,0.8529999999999944
15.11125,0.22831250000000003,-68.783,3.7056666666666587
15.1505,0.27463333333333334,-65.07733333333334,0.33013333333333605
15.18975,0.27876,-64.7472,7.186799999999991
15.229,0.188925,-71.934,4.893999999999991
15.26825,0.25010000000000004,-67.04,5.572000000000003
15.3075,0.31975,-61.468,2.4239999999999995
15.34675,0.28945,-63.892,8.259999999999998
15.386,0.1862,-72.152,2.099199999999996
15.42525,0.21244000000000002,-70.0528,4.174800000000005
15.4645,0.264625,-65.878,2.7339999999999947
15.50375,0.2988,-63.144000000000005,0.9539999999999935
15.543,0.286875,-64.098,7.051600000000008
15.58225,0.19873,-71.1496,6.170399999999987
15.6215,0.1216,-77.32,5.623999999999995
15.66075,0.1919,-71.696,1.5360000000000014
15.7,0.2111,-70.16,4.319999999999993
15.73925,0.2651,-65.84,2.881999999999998
15.7785,0.301125,-62.958000000000006,2.056666666666665
15.81775,0.27541666666666664,-65.01466666666667,6.12533333333333
15.857,0.19885,-71.14,4.477000000000004
15.89625,0.2548125,-66.663,2.3969999999999914
15.9355,0.284775,-64.266,0.4713333333333338
15.97475,0.29066666666666663,-63.79466666666667,0.1806666666666672
16.014,0.292925,-63.614000000000004,2.5400000000000063
16.05325,0.261175,-66.15400000000001,3.4239999999999924
16.0925,0.21837499999999999,-69.578,4.242000000000004
16.13175,0.27140000000000003,-65.336,0.9279999999999973
16.171,0.2598,-66.264,2.2820000000000107
16.21025,0.231275,-68.546,0.6380000000000052
16.2495,0.23925000000000002,-67.908,1.5180000000000007
16.28875,0.258225,-66.39,4.450000000000003
16.328,0.2026,-70.84,4.700000000000003
16.36725,0.26134999999999997,-66.14,5.289999999999992
16.4065,0.32747499999999996,-60.85000000000001,0.9129999999999896
16.44575,0.3160625,-61.763,0.9689999999999941
16.485,0.328175,-60.794000000000004,2.561
16.52425,0.2961625,-63.355000000000004,9.412999999999997
16.5635,0.1785,-72.768,2.9279999999999973
16.60275,0.21509999999999999,-69.84,4.332000000000008
16.642,0.26925,-65.508,4.365000000000009
16.68125,0.2146875,-69.873,0.7009999999999934
16.7205,0.20592500000000002,-70.574,6.162000000000006
16.75975,0.28295000000000003,-64.41199999999999,0.9880000000000138
16.799,0.2706,-65.4,0.41899999999999693
16.83825,0.2653625,-65.819,0.45700000000000784
16.8775,0.25965,-66.27600000000001,2.0466666666666526
16.91675,0.23406666666666665,-68.32266666666666,3.775333333333336
16.956,0.186875,-72.098,2.5873333333333335
16.99525,0.2192166666666667,-69.51066666666667,2.694666666666663
17.0345,0.2529,-66.816,8.662999999999997
17.07375,0.1446125,-75.479,4.590999999999994
17.113,0.202,-70.888,6.026666666666685
17.15225,0.2773333333333334,-64.86133333333332,1.689333333333316
17.1915,0.29845,-63.172000000000004,1.0840000000000032
17.23075,0.312,-62.088,1.951999999999991
17.27,0.2876,-64.03999999999999,1.918666666666681
17.30925,0.26361666666666667,-65.95866666666667,4.337333333333319
17.3485,0.20939999999999998,-70.29599999999999,6.562666666666665
17.38775,0.2914333333333334,-63.73333333333333,1.0146666666666633
17.427,0.27875,-64.74799999999999,10.15733333333334
17.46625,0.15178333333333335,-74.90533333333333,3.3373333333333335
17.5055,0.1935,-71.568,5.102666666666664
17.54475,0.2572833333333333,-66.46533333333333,0.3306666666666729
17.584,0.25315,-66.796,5.537999999999997
17.62325,0.183925,-72.334,8.010000000000005
17.6625,0.28405,-64.324,2.185999999999993
17.70175,0.25672500000000004,-66.50999999999999,4.686000000000007
17.741,0.19815,-71.196,8.390999999999991
17.78025,0.30303749999999996,-62.80500000000001,0.3030000000000044
17.8195,0.306825,-62.502,9.136666666666663
17.85875,0.19261666666666666,-71.63866666666667,8.046666666666653
17.898,0.29319999999999996,-63.59200000000001,3.2550000000000097
17.93725,0.3338875,-60.337,2.663000000000004
17.9765,0.3006,-63.00000000000001,7.623999999999988
18.01575,0.20529999999999998,-70.624,2.2139999999999844
18.055,0.232975,-68.41000000000001,1.012999999999991
18.09425,0.2203125,-69.423,8.248999999999995
18.1335,0.1172,-77.672,12.359000000000009
18.17275,0.2716875,-65.31299999999999,0.5970000000000084
18.212,0.26422500000000004,-65.91,7.3870000000000005
18.25125,0.1718875,-73.297,9.598999999999997
18.2905,0.291875,-63.698,2.7859999999999943
18.32975,0.25704999999999995,-66.484,9.14200000000001
18.369,0.14277499999999999,-75.626,11.701000000000008
18.40825,0.28903750000000006,-63.925,0.0049999999999954525
18.4475,0.2891,-63.92,7.833333333333329
18.48675,0.19118333333333334,-71.75333333333333,3.2833333333333314
18.526,0.232225,-68.47,1.4469999999999885
18.56525,0.2503125,-67.02300000000001,12.216999999999985
18.6045,0.0976,-79.24,12.426999999999992
18.64375,0.2529375,-66.813,3.9209999999999923
18.683,0.30195,-62.89200000000001,2.128799999999984
18.72225,0.27534000000000003,-65.0208,1.5127999999999915
18.7615,0.29425,-63.508,1.4350000000000023
18.80075,0.3121875,-62.073,0.5889999999999986
18.84,0.304825,-62.662,8.174
18.87925,0.20265,-70.836,4.688000000000002
18.9185,0.26125,-66.148,3.808000000000007
18.95775,0.21365,-69.956,4.676000000000002
18.997,0.2721,-65.28,1.4110000000000014
19.03625,0.2544625,-66.691,1.0349999999999966
19.0755,0.241525,-67.726,0.8160000000000025
19.11475,0.251725,-66.91,0.4960000000000093
19.154,0.245525,-67.406,2.819333333333333
19.19325,0.28076666666666666,-64.58666666666667,1.11933333333333
19.2325,0.266775,-65.706,1.8459999999999965
19.27175,0.28985,-63.86000000000001,1.1199999999999974
19.311,0.27585000000000004,-64.98,8.198666666666668
19.35025,0.17336666666666667,-73.17866666666667,0.4133333333333269
19.3895,0.16820000000000002,-73.592,1.2399999999999949
19.42875,0.1837,-72.352,1.8019999999999925
19.468,0.161175,-74.154,1.0633333333333326
19.50725,0.1744666666666667,-73.09066666666666,1.4066666666666663
19.5465,0.19205,-71.684,3.777000000000001
19.58575,0.23926250000000002,-67.907,5.442999999999998
19.625,0.3073,-62.464,0.9310000000000116
19.66425,0.2956625,-63.39500000000001,1.1269999999999953
19.703500000000002,0.281575,-64.522,2.4580000000000055
19.74275,0.3123,-62.064,0.45600000000000307
19.782,0.3066,-62.52,6.447199999999988
19.82125,0.22601000000000004,-68.96719999999999,5.2191999999999865
19.860500000000002,0.29125,-63.748000000000005,0.46399999999999864
19.89975,0.28545000000000004,-64.212,0.46399999999999864
19.939,0.27965,-64.676,4.022999999999996
19.97825,0.3299375,-60.653000000000006,1.482999999999997
20.017500000000002,0.3114,-62.136,5.9853333333333225
20.05675,0.23658333333333334,-68.12133333333333,3.7953333333333177
20.096,0.28402499999999997,-64.32600000000001,4.167333333333332
20.13525,0.3361166666666666,-60.158666666666676,1.109333333333332
20.1745,0.32225,-61.26800000000001,5.18399999999999
20.21375,0.25745,-66.452,1.940000000000012
20.253,0.2332,-68.39200000000001,3.600999999999999
20.29225,0.1881875,-71.99300000000001,1.1269999999999953
20.3315,0.1741,-73.12,1.3373333333333335
20.37075,0.19081666666666666,-71.78266666666667,5.9893333333333345
20.41,0.11595,-77.772,12.155000000000015
20.44925,0.2678875,-65.61699999999999,2.468999999999994
20.4885,0.29875,-63.147999999999996,0.11900000000000688
20.52775,0.29726250000000004,-63.267,0.8489999999999966
20.567,0.28665,-64.116,4.322000000000003
20.60625,0.23262499999999997,-68.438,5.338000000000008
20.6455,0.1659,-73.77600000000001,7.289333333333346
20.68475,0.25701666666666667,-66.48666666666666,0.44266666666666765
20.724,0.26255,-66.044,2.253999999999998
